K:2 N:4237 S:47035015790536210
K:2 N:4237 S:47035015790536210
K:2 N:4238 S:47138115338059852
K:2 N:4238 S:47138115338059852
K:2 N:4239 S:47241214885583494
K:2 N:4239 S:47241214885583494
K:2 N:4240 S:47344724833172650
K:2 N:4240 S:47344724833172650
K:2 N:4241 S:47448234780761806
K:2 N:4241 S:47448234780761806
K:2 N:4242 S:47552155128416476
K:2 N:4242 S:47552155128416476
K:2 N:4243 S:47656075476071146
K:2 N:4243 S:47656075476071146
K:2 N:4244 S:47760409148284646
K:2 N:4244 S:47760409148284646
K:2 N:4245 S:47864742820498146
K:2 N:4245 S:47864742820498146
K:2 N:4246 S:47969489817270476
K:2 N:4246 S:47969489817270476
K:2 N:4247 S:48074236814042806
K:2 N:4247 S:48074236814042806
K:2 N:4248 S:48179400096919796
K:2 N:4248 S:48179400096919796
K:2 N:4249 S:48284563379796786
K:2 N:4249 S:48284563379796786
K:2 N:4250 S:48390142948778436
K:2 N:4250 S:48390142948778436
K:2 N:4251 S:48495722517760086
K:2 N:4251 S:48495722517760086
K:2 N:4252 S:48601721334392226
K:2 N:4252 S:48601721334392226
K:2 N:4253 S:48707720151024366
K:2 N:4253 S:48707720151024366
K:2 N:4254 S:48814138215306996
K:2 N:4254 S:48814138215306996
K:2 N:4255 S:48920556279589626
K:2 N:4255 S:48920556279589626
K:2 N:4256 S:49027396590961156
K:2 N:4256 S:49027396590961156
K:2 N:4257 S:49134236902332686
K:2 N:4257 S:49134236902332686
K:2 N:4258 S:49241499460793116
K:2 N:4258 S:49241499460793116
K:2 N:4259 S:49348762019253546
K:2 N:4259 S:49348762019253546
K:2 N:4260 S:49456449824241286
K:2 N:4260 S:49456449824241286
K:2 N:4261 S:49564137629229026
K:2 N:4261 S:49564137629229026
K:2 N:4262 S:49672250680744076
K:2 N:4262 S:49672250680744076
K:2 N:4263 S:49780363732259126
K:2 N:4263 S:49780363732259126
K:2 N:4264 S:49888905067632476
K:2 N:4264 S:49888905067632476
K:2 N:4265 S:49997446403005826
K:2 N:4265 S:49997446403005826
K:2 N:4266 S:50106416022237476
K:2 N:4266 S:50106416022237476
K:2 N:4267 S:50215385641469126
K:2 N:4267 S:50215385641469126
K:2 N:4268 S:50324786581890066
K:2 N:4268 S:50324786581890066
K:2 N:4269 S:50434187522311006
K:2 N:4269 S:50434187522311006
K:2 N:4270 S:50544019783921236
K:2 N:4270 S:50544019783921236
K:2 N:4271 S:50653852045531466
K:2 N:4271 S:50653852045531466
K:2 N:4272 S:50764118704394622
K:2 N:4272 S:50764118704394622
K:2 N:4273 S:50874385363257778
K:2 N:4273 S:50874385363257778
K:2 N:4274 S:50985086419373860
K:2 N:4274 S:50985086419373860
K:2 N:4275 S:51095787475489942
K:2 N:4275 S:51095787475489942
K:2 N:4276 S:51206926004922586
K:2 N:4276 S:51206926004922586
K:2 N:4277 S:51318064534355230
K:2 N:4277 S:51318064534355230
K:2 N:4278 S:51429640537104436
K:2 N:4278 S:51429640537104436
K:2 N:4279 S:51541216539853642
K:2 N:4279 S:51541216539853642
K:2 N:4280 S:51653233130715692
K:2 N:4280 S:51653233130715692
K:2 N:4281 S:51765249721577742
K:2 N:4281 S:51765249721577742
K:2 N:4282 S:51877706900552636
K:2 N:4282 S:51877706900552636
K:2 N:4283 S:51990164079527530
K:2 N:4283 S:51990164079527530
K:2 N:4284 S:52103064961411550
K:2 N:4284 S:52103064961411550
K:2 N:4285 S:52215965843295570
K:2 N:4285 S:52215965843295570
K:2 N:4286 S:52329310428088716
K:2 N:4286 S:52329310428088716
K:2 N:4287 S:52442655012881862
K:2 N:4287 S:52442655012881862
K:2 N:4288 S:52556446454986354
K:2 N:4288 S:52556446454986354
K:2 N:4289 S:52670237897090846
K:2 N:4289 S:52670237897090846
K:2 N:4290 S:52784476196506684
K:2 N:4290 S:52784476196506684
K:2 N:4291 S:52898714495922522
K:2 N:4291 S:52898714495922522
K:2 N:4292 S:53013402807051926
K:2 N:4292 S:53013402807051926
K:2 N:4293 S:53128091118181330
K:2 N:4293 S:53128091118181330
K:2 N:4294 S:53243229441024300
K:2 N:4294 S:53243229441024300
K:2 N:4295 S:53358367763867270
K:2 N:4295 S:53358367763867270
K:2 N:4296 S:53473959292431964
K:2 N:4296 S:53473959292431964
K:2 N:4297 S:53589550820996658
K:2 N:4297 S:53589550820996658
K:2 N:4298 S:53705595555283076
K:2 N:4298 S:53705595555283076
K:2 N:4299 S:53821640289569494
K:2 N:4299 S:53821640289569494
K:2 N:4300 S:53938141423585794
K:2 N:4300 S:53938141423585794
K:2 N:4301 S:54054642557602094
K:2 N:4301 S:54054642557602094
K:2 N:4302 S:54171600091348276
K:2 N:4302 S:54171600091348276
K:2 N:4303 S:54288557625094458
K:2 N:4303 S:54288557625094458
K:2 N:4304 S:54405974793057910
K:2 N:4304 S:54405974793057910
K:2 N:4305 S:54523391961021362
K:2 N:4305 S:54523391961021362
K:2 N:4306 S:54641268763202084
K:2 N:4306 S:54641268763202084
K:2 N:4307 S:54759145565382806
K:2 N:4307 S:54759145565382806
K:2 N:4308 S:54877485236268186
K:2 N:4308 S:54877485236268186
K:2 N:4309 S:54995824907153566
K:2 N:4309 S:54995824907153566
K:2 N:4310 S:55114627446743604
K:2 N:4310 S:55114627446743604
K:2 N:4311 S:55233429986333642
K:2 N:4311 S:55233429986333642
K:2 N:4312 S:55352698669594956
K:2 N:4312 S:55352698669594956
K:2 N:4313 S:55471967352856270
K:2 N:4313 S:55471967352856270
K:2 N:4314 S:55591702179788860
K:2 N:4314 S:55591702179788860
K:2 N:4315 S:55711437006721450
K:2 N:4315 S:55711437006721450
K:2 N:4316 S:55831641252291934
K:2 N:4316 S:55831641252291934
K:2 N:4317 S:55951845497862418
K:2 N:4317 S:55951845497862418
K:2 N:4318 S:56072519162070796
K:2 N:4318 S:56072519162070796
K:2 N:4319 S:56193192826279174
K:2 N:4319 S:56193192826279174
K:2 N:4320 S:56314339225477812
K:2 N:4320 S:56314339225477812
K:2 N:4321 S:56435485624676450
K:2 N:4321 S:56435485624676450
K:2 N:4322 S:56557104758865348
K:2 N:4322 S:56557104758865348
K:2 N:4323 S:56678723893054246
K:2 N:4323 S:56678723893054246
K:2 N:4324 S:56800819078585770
K:2 N:4324 S:56800819078585770
K:2 N:4325 S:56922914264117294
K:2 N:4325 S:56922914264117294
K:2 N:4326 S:57045485500991444
K:2 N:4326 S:57045485500991444
K:2 N:4327 S:57168056737865594
K:2 N:4327 S:57168056737865594
K:2 N:4328 S:57291107383820484
K:2 N:4328 S:57291107383820484
K:2 N:4329 S:57414158029775374
K:2 N:4329 S:57414158029775374
K:2 N:4330 S:57537688084811004
K:2 N:4330 S:57537688084811004
K:2 N:4331 S:57661218139846634
K:2 N:4331 S:57661218139846634
K:2 N:4332 S:57785230961701118
K:2 N:4332 S:57785230961701118
K:2 N:4333 S:57909243783555602
K:2 N:4333 S:57909243783555602
K:2 N:4334 S:58033739372228940
K:2 N:4334 S:58033739372228940
K:2 N:4335 S:58158234960902278
K:2 N:4335 S:58158234960902278
K:2 N:4336 S:58283216716424850
K:2 N:4336 S:58283216716424850
K:2 N:4337 S:58408198471947422
K:2 N:4337 S:58408198471947422
K:2 N:4338 S:58533666394319228
K:2 N:4338 S:58533666394319228
K:2 N:4339 S:58659134316691034
K:2 N:4339 S:58659134316691034
K:2 N:4340 S:58785091805942454
K:2 N:4340 S:58785091805942454
K:2 N:4341 S:58911049295193874
K:2 N:4341 S:58911049295193874
K:2 N:4342 S:59037496351324908
K:2 N:4342 S:59037496351324908
K:2 N:4343 S:59163943407455942
K:2 N:4343 S:59163943407455942
K:2 N:4344 S:59290883472789236
K:2 N:4344 S:59290883472789236
K:2 N:4345 S:59417823538122530
K:2 N:4345 S:59417823538122530
K:2 N:4346 S:59545256612658084
K:2 N:4346 S:59545256612658084
K:2 N:4347 S:59672689687193638
K:2 N:4347 S:59672689687193638
K:2 N:4348 S:59800619213254098
K:2 N:4348 S:59800619213254098
K:2 N:4349 S:59928548739314558
K:2 N:4349 S:59928548739314558
K:2 N:4350 S:60056974716899924
K:2 N:4350 S:60056974716899924
K:2 N:4351 S:60185400694485290
K:2 N:4351 S:60185400694485290
K:2 N:4352 S:60314326609152486
K:2 N:4352 S:60314326609152486
K:2 N:4353 S:60443252523819682
K:2 N:4353 S:60443252523819682
K:2 N:4354 S:60572678375568708
K:2 N:4354 S:60572678375568708
K:2 N:4355 S:60702104227317734
K:2 N:4355 S:60702104227317734
K:2 N:4356 S:60832033501705514
K:2 N:4356 S:60832033501705514
K:2 N:4357 S:60961962776093294
K:2 N:4357 S:60961962776093294
K:2 N:4358 S:61092395473119828
K:2 N:4358 S:61092395473119828
K:2 N:4359 S:61222828170146362
K:2 N:4359 S:61222828170146362
K:2 N:4360 S:61353767818602852
K:2 N:4360 S:61353767818602852
K:2 N:4361 S:61484707467059342
K:2 N:4361 S:61484707467059342
K:2 N:4362 S:61616154066945788
K:2 N:4362 S:61616154066945788
K:2 N:4363 S:61747600666832234
K:2 N:4363 S:61747600666832234
K:2 N:4364 S:61879557746939838
K:2 N:4364 S:61879557746939838
K:2 N:4365 S:62011514827047442
K:2 N:4365 S:62011514827047442
K:2 N:4366 S:62143982387376204
K:2 N:4366 S:62143982387376204
K:2 N:4367 S:62276449947704966
K:2 N:4367 S:62276449947704966
K:2 N:4368 S:62409431561222378
K:2 N:4368 S:62409431561222378
K:2 N:4369 S:62542413174739790
K:2 N:4369 S:62542413174739790
K:2 N:4370 S:62675908841445852
K:2 N:4370 S:62675908841445852
K:2 N:4371 S:62809404508151914
K:2 N:4371 S:62809404508151914
K:2 N:4372 S:62943417801014118
K:2 N:4372 S:62943417801014118
K:2 N:4373 S:63077431093876322
K:2 N:4373 S:63077431093876322
K:2 N:4374 S:63211962012894668
K:2 N:4374 S:63211962012894668
K:2 N:4375 S:63346492931913014
K:2 N:4375 S:63346492931913014
K:2 N:4376 S:63481545094231284
K:2 N:4376 S:63481545094231284
K:2 N:4377 S:63616597256549554
K:2 N:4377 S:63616597256549554
K:2 N:4378 S:63752170662167748
K:2 N:4378 S:63752170662167748
K:2 N:4379 S:63887744067785942
K:2 N:4379 S:63887744067785942
K:2 N:4380 S:64023842333847842
K:2 N:4380 S:64023842333847842
K:2 N:4381 S:64159940599909742
K:2 N:4381 S:64159940599909742
K:2 N:4382 S:64296563726415348
K:2 N:4382 S:64296563726415348
K:2 N:4383 S:64433186852920954
K:2 N:4383 S:64433186852920954
K:2 N:4384 S:64570338502167844
K:2 N:4384 S:64570338502167844
K:2 N:4385 S:64707490151414734
K:2 N:4385 S:64707490151414734
K:2 N:4386 S:64845170323402908
K:2 N:4386 S:64845170323402908
K:2 N:4387 S:64982850495391082
K:2 N:4387 S:64982850495391082
K:2 N:4388 S:65121062852418118
K:2 N:4388 S:65121062852418118
K:2 N:4389 S:65259275209445154
K:2 N:4389 S:65259275209445154
K:2 N:4390 S:65398019751511052
K:2 N:4390 S:65398019751511052
K:2 N:4391 S:65536764293576950
K:2 N:4391 S:65536764293576950
K:2 N:4392 S:65676044728133084
K:2 N:4392 S:65676044728133084
K:2 N:4393 S:65815325162689218
K:2 N:4393 S:65815325162689218
K:2 N:4394 S:65955141489735588
K:2 N:4394 S:65955141489735588
K:2 N:4395 S:66094957816781958
K:2 N:4395 S:66094957816781958
K:2 N:4396 S:66235313743769938
K:2 N:4396 S:66235313743769938
K:2 N:4397 S:66375669670757918
K:2 N:4397 S:66375669670757918
K:2 N:4398 S:66516565197687508
K:2 N:4398 S:66516565197687508
K:2 N:4399 S:66657460724617098
K:2 N:4399 S:66657460724617098
K:2 N:4400 S:66798899605070974
K:2 N:4400 S:66798899605070974
K:2 N:4401 S:66940338485524850
K:2 N:4401 S:66940338485524850
K:2 N:4402 S:67082320719503012
K:2 N:4402 S:67082320719503012
K:2 N:4403 S:67224302953481174
K:2 N:4403 S:67224302953481174
K:2 N:4404 S:67366832294566298
K:2 N:4404 S:67366832294566298
K:2 N:4405 S:67509361635651422
K:2 N:4405 S:67509361635651422
K:2 N:4406 S:67652438083843508
K:2 N:4406 S:67652438083843508
K:2 N:4407 S:67795514532035594
K:2 N:4407 S:67795514532035594
K:2 N:4408 S:67939141887048620
K:2 N:4408 S:67939141887048620
K:2 N:4409 S:68082769242061646
K:2 N:4409 S:68082769242061646
K:2 N:4410 S:68226947503895612
K:2 N:4410 S:68226947503895612
K:2 N:4411 S:68371125765729578
K:2 N:4411 S:68371125765729578
K:2 N:4412 S:68515858734098462
K:2 N:4412 S:68515858734098462
K:2 N:4413 S:68660591702467346
K:2 N:4413 S:68660591702467346
K:2 N:4414 S:68805879377371148
K:2 N:4414 S:68805879377371148
K:2 N:4415 S:68951167052274950
K:2 N:4415 S:68951167052274950
K:2 N:4416 S:69097013280574218
K:2 N:4416 S:69097013280574218
K:2 N:4417 S:69242859508873486
K:2 N:4417 S:69242859508873486
K:2 N:4418 S:69389264290568220
K:2 N:4418 S:69389264290568220
K:2 N:4419 S:69535669072262954
K:2 N:4419 S:69535669072262954
K:2 N:4420 S:69682636254213702
K:2 N:4420 S:69682636254213702
K:2 N:4421 S:69829603436164450
K:2 N:4421 S:69829603436164450
K:2 N:4422 S:69977133018371212
K:2 N:4422 S:69977133018371212
K:2 N:4423 S:70124662600577974
K:2 N:4423 S:70124662600577974
K:2 N:4424 S:70272758477047868
K:2 N:4424 S:70272758477047868
K:2 N:4425 S:70420854353517762
K:2 N:4425 S:70420854353517762
K:2 N:4426 S:70569516524250788
K:2 N:4426 S:70569516524250788
K:2 N:4427 S:70718178694983814
K:2 N:4427 S:70718178694983814
K:2 N:4428 S:70867411053987090
K:2 N:4428 S:70867411053987090
K:2 N:4429 S:71016643412990366
K:2 N:4429 S:71016643412990366
K:2 N:4430 S:71166445960263892
K:2 N:4430 S:71166445960263892
K:2 N:4431 S:71316248507537418
K:2 N:4431 S:71316248507537418
K:2 N:4432 S:71466625185250150
K:2 N:4432 S:71466625185250150
K:2 N:4433 S:71617001862962882
K:2 N:4433 S:71617001862962882
K:2 N:4434 S:71767952671114820
K:2 N:4434 S:71767952671114820
K:2 N:4435 S:71918903479266758
K:2 N:4435 S:71918903479266758
K:2 N:4436 S:72070432360026858
K:2 N:4436 S:72070432360026858
K:2 N:4437 S:72221961240786958
K:2 N:4437 S:72221961240786958
K:2 N:4438 S:72374068194155220
K:2 N:4438 S:72374068194155220
K:2 N:4439 S:72526175147523482
K:2 N:4439 S:72526175147523482
K:2 N:4440 S:72678864163830700
K:2 N:4440 S:72678864163830700
K:2 N:4441 S:72831553180137918
K:2 N:4441 S:72831553180137918
K:2 N:4442 S:72984824259384092
K:2 N:4442 S:72984824259384092
K:2 N:4443 S:73138095338630266
K:2 N:4443 S:73138095338630266
K:2 N:4444 S:73291952471146190
K:2 N:4444 S:73291952471146190
K:2 N:4445 S:73445809603662114
K:2 N:4445 S:73445809603662114
K:2 N:4446 S:73600252789447788
K:2 N:4446 S:73600252789447788
K:2 N:4447 S:73754695975233462
K:2 N:4447 S:73754695975233462
K:2 N:4448 S:73909729253834548
K:2 N:4448 S:73909729253834548
K:2 N:4449 S:74064762532435634
K:2 N:4449 S:74064762532435634
K:2 N:4450 S:74220385903852132
K:2 N:4450 S:74220385903852132
K:2 N:4451 S:74376009275268630
K:2 N:4451 S:74376009275268630
K:2 N:4452 S:74532226779046202
K:2 N:4452 S:74532226779046202
K:2 N:4453 S:74688444282823774
K:2 N:4453 S:74688444282823774
K:2 N:4454 S:74845255918962420
K:2 N:4454 S:74845255918962420
K:2 N:4455 S:75002067555101066
K:2 N:4455 S:75002067555101066
K:2 N:4456 S:75159477412361316
K:2 N:4456 S:75159477412361316
K:2 N:4457 S:75316887269621566
K:2 N:4457 S:75316887269621566
K:2 N:4458 S:75474895348003420
K:2 N:4458 S:75474895348003420
K:2 N:4459 S:75632903426385274
K:2 N:4459 S:75632903426385274
K:2 N:4460 S:75791513814649262
K:2 N:4460 S:75791513814649262
K:2 N:4461 S:75950124202913250
K:2 N:4461 S:75950124202913250
K:2 N:4462 S:76109336901059372
K:2 N:4462 S:76109336901059372
K:2 N:4463 S:76268549599205494
K:2 N:4463 S:76268549599205494
K:2 N:4464 S:76428368746262178
K:2 N:4464 S:76428368746262178
K:2 N:4465 S:76588187893318862
K:2 N:4465 S:76588187893318862
K:2 N:4466 S:76748613489286108
K:2 N:4466 S:76748613489286108
K:2 N:4467 S:76909039085253354
K:2 N:4467 S:76909039085253354
K:2 N:4468 S:77070075269159590
K:2 N:4468 S:77070075269159590
K:2 N:4469 S:77231111453065826
K:2 N:4469 S:77231111453065826
K:2 N:4470 S:77392758224911052
K:2 N:4470 S:77392758224911052
K:2 N:4471 S:77554404996756278
K:2 N:4471 S:77554404996756278
K:2 N:4472 S:77716666545836820
K:2 N:4472 S:77716666545836820
K:2 N:4473 S:77878928094917362
K:2 N:4473 S:77878928094917362
K:2 N:4474 S:78041804421233220
K:2 N:4474 S:78041804421233220
K:2 N:4475 S:78204680747549078
K:2 N:4475 S:78204680747549078
K:2 N:4476 S:78368176040396578
K:2 N:4476 S:78368176040396578
K:2 N:4477 S:78531671333244078
K:2 N:4477 S:78531671333244078
K:2 N:4478 S:78695785592623220
K:2 N:4478 S:78695785592623220
K:2 N:4479 S:78859899852002362
K:2 N:4479 S:78859899852002362
K:2 N:4480 S:79024637318570668
K:2 N:4480 S:79024637318570668
K:2 N:4481 S:79189374785138974
K:2 N:4481 S:79189374785138974
K:2 N:4482 S:79354735458896444
K:2 N:4482 S:79354735458896444
K:2 N:4483 S:79520096132653914
K:2 N:4483 S:79520096132653914
K:2 N:4484 S:79686084254258070
K:2 N:4484 S:79686084254258070
K:2 N:4485 S:79852072375862226
K:2 N:4485 S:79852072375862226
K:2 N:4486 S:80018687945313068
K:2 N:4486 S:80018687945313068
K:2 N:4487 S:80185303514763910
K:2 N:4487 S:80185303514763910
K:2 N:4488 S:80352550824080156
K:2 N:4488 S:80352550824080156
K:2 N:4489 S:80519798133396402
K:2 N:4489 S:80519798133396402
K:2 N:4490 S:80687677182578052
K:2 N:4490 S:80687677182578052
K:2 N:4491 S:80855556231759702
K:2 N:4491 S:80855556231759702
K:2 N:4492 S:81024071312825474
K:2 N:4492 S:81024071312825474
K:2 N:4493 S:81192586393891246
K:2 N:4493 S:81192586393891246
K:2 N:4494 S:81361737506841140
K:2 N:4494 S:81361737506841140
K:2 N:4495 S:81530888619791034
K:2 N:4495 S:81530888619791034
K:2 N:4496 S:81700680109098262
K:2 N:4496 S:81700680109098262
K:2 N:4497 S:81870471598405490
K:2 N:4497 S:81870471598405490
K:2 N:4498 S:82040903464070052
K:2 N:4498 S:82040903464070052
K:2 N:4499 S:82211335329734614
K:2 N:4499 S:82211335329734614
K:2 N:4500 S:82382411916229722
K:2 N:4500 S:82382411916229722
K:2 N:4501 S:82553488502724830
K:2 N:4501 S:82553488502724830
K:2 N:4502 S:82725209810050484
K:2 N:4502 S:82725209810050484
K:2 N:4503 S:82896931117376138
K:2 N:4503 S:82896931117376138
K:2 N:4504 S:83069301542460044
K:2 N:4504 S:83069301542460044
K:2 N:4505 S:83241671967543950
K:2 N:4505 S:83241671967543950
K:2 N:4506 S:83414691510386108
K:2 N:4506 S:83414691510386108
K:2 N:4507 S:83587711053228266
K:2 N:4507 S:83587711053228266
K:2 N:4508 S:83761384110756382
K:2 N:4508 S:83761384110756382
K:2 N:4509 S:83935057168284498
K:2 N:4509 S:83935057168284498
K:2 N:4510 S:84109383740498572
K:2 N:4510 S:84109383740498572
K:2 N:4511 S:84283710312712646
K:2 N:4511 S:84283710312712646
K:2 N:4512 S:84458694850128444
K:2 N:4512 S:84458694850128444
K:2 N:4513 S:84633679387544242
K:2 N:4513 S:84633679387544242
K:2 N:4514 S:84809321890161764
K:2 N:4514 S:84809321890161764
K:2 N:4515 S:84984964392779286
K:2 N:4515 S:84984964392779286
K:2 N:4516 S:85161269311114298
K:2 N:4516 S:85161269311114298
K:2 N:4517 S:85337574229449310
K:2 N:4517 S:85337574229449310
K:2 N:4518 S:85514541563501812
K:2 N:4518 S:85514541563501812
K:2 N:4519 S:85691508897554314
K:2 N:4519 S:85691508897554314
K:2 N:4520 S:85869143151428132
K:2 N:4520 S:85869143151428132
K:2 N:4521 S:86046777405301950
K:2 N:4521 S:86046777405301950
K:2 N:4522 S:86225078578997084
K:2 N:4522 S:86225078578997084
K:2 N:4523 S:86403379752692218
K:2 N:4523 S:86403379752692218
K:2 N:4524 S:86582352350312494
K:2 N:4524 S:86582352350312494
K:2 N:4525 S:86761324947932770
K:2 N:4525 S:86761324947932770
K:2 N:4526 S:86940968969478188
K:2 N:4526 S:86940968969478188
K:2 N:4527 S:87120612991023606
K:2 N:4527 S:87120612991023606
K:2 N:4528 S:87300932995319618
K:2 N:4528 S:87300932995319618
K:2 N:4529 S:87481252999615630
K:2 N:4529 S:87481252999615630
K:2 N:4530 S:87662248986662236
K:2 N:4530 S:87662248986662236
K:2 N:4531 S:87843244973708842
K:2 N:4531 S:87843244973708842
K:2 N:4532 S:88024921502331494
K:2 N:4532 S:88024921502331494
K:2 N:4533 S:88206598030954146
K:2 N:4533 S:88206598030954146
K:2 N:4534 S:88388955101152844
K:2 N:4534 S:88388955101152844
K:2 N:4535 S:88571312171351542
K:2 N:4535 S:88571312171351542
K:2 N:4536 S:88754354396673364
K:2 N:4536 S:88754354396673364
K:2 N:4537 S:88937396621995186
K:2 N:4537 S:88937396621995186
K:2 N:4538 S:89121124002440132
K:2 N:4538 S:89121124002440132
K:2 N:4539 S:89304851382885078
K:2 N:4539 S:89304851382885078
K:2 N:4540 S:89489268532000226
K:2 N:4540 S:89489268532000226
K:2 N:4541 S:89673685681115374
K:2 N:4541 S:89673685681115374
K:2 N:4542 S:89858792598900724
K:2 N:4542 S:89858792598900724
K:2 N:4543 S:90043899516686074
K:2 N:4543 S:90043899516686074
K:2 N:4544 S:90229700872586670
K:2 N:4544 S:90229700872586670
K:2 N:4545 S:90415502228487266
K:2 N:4545 S:90415502228487266
K:2 N:4546 S:90601998022503108
K:2 N:4546 S:90601998022503108
K:2 N:4547 S:90788493816518950
K:2 N:4547 S:90788493816518950
K:2 N:4548 S:90975688718095082
K:2 N:4548 S:90975688718095082
K:2 N:4549 S:91162883619671214
K:2 N:4549 S:91162883619671214
K:2 N:4550 S:91350777628807636
K:2 N:4550 S:91350777628807636
K:2 N:4551 S:91538671637944058
K:2 N:4551 S:91538671637944058
K:2 N:4552 S:91727269479983780
K:2 N:4552 S:91727269479983780
K:2 N:4553 S:91915867322023502
K:2 N:4553 S:91915867322023502
K:2 N:4554 S:92105168996966524
K:2 N:4554 S:92105168996966524
K:2 N:4555 S:92294470671909546
K:2 N:4555 S:92294470671909546
K:2 N:4556 S:92484480905098878
K:2 N:4556 S:92484480905098878
K:2 N:4557 S:92674491138288210
K:2 N:4557 S:92674491138288210
K:2 N:4558 S:92865209929723852
K:2 N:4558 S:92865209929723852
K:2 N:4559 S:93055928721159494
K:2 N:4559 S:93055928721159494
K:2 N:4560 S:93247360853258762
K:2 N:4560 S:93247360853258762
K:2 N:4561 S:93438792985358030
K:2 N:4561 S:93438792985358030
K:2 N:4562 S:93630938458120924
K:2 N:4562 S:93630938458120924
K:2 N:4563 S:93823083930883818
K:2 N:4563 S:93823083930883818
K:2 N:4564 S:94015947526727654
K:2 N:4564 S:94015947526727654
K:2 N:4565 S:94208811122571490
K:2 N:4565 S:94208811122571490
K:2 N:4566 S:94402392841496268
K:2 N:4566 S:94402392841496268
K:2 N:4567 S:94595974560421046
K:2 N:4567 S:94595974560421046
K:2 N:4568 S:94790279241918388
K:2 N:4568 S:94790279241918388
K:2 N:4569 S:94984583923415730
K:2 N:4569 S:94984583923415730
K:2 N:4570 S:95179611567485636
K:2 N:4570 S:95179611567485636
K:2 N:4571 S:95374639211555542
K:2 N:4571 S:95374639211555542
K:2 N:4572 S:95570394657689634
K:2 N:4572 S:95570394657689634
K:2 N:4573 S:95766150103823726
K:2 N:4573 S:95766150103823726
K:2 N:4574 S:95962633352022004
